x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-2.705,-4.8503,0,Nucleo
-2.625,-4.8503,0,Nucleo
-2.545,-4.8503,0,Nucleo
-2.465,-4.8503,0,Nucleo
-2.385,-4.8503,0,Nucleo
-2.305,-4.8503,0,Nucleo
-2.225,-4.8503,0,Nucleo
-2.145,-4.8503,0,Nucleo
-2.065,-4.8503,0,Nucleo
-1.985,-4.8503,0,Nucleo
-1.905,-4.8503,0,Nucleo
-1.825,-4.8503,0,Nucleo
-1.745,-4.8503,0,Nucleo
-1.665,-4.8503,0,Nucleo
-1.585,-4.8503,0,Nucleo
-1.505,-4.8503,0,Nucleo
-1.425,-4.8503,0,Nucleo
-1.345,-4.8503,0,Nucleo
-1.265,-4.8503,0,Nucleo
-1.185,-4.8503,0,Nucleo
-1.105,-4.8503,0,Nucleo
-1.025,-4.8503,0,Nucleo
-0.945,-4.8503,0,Nucleo
-0.865,-4.8503,0,Nucleo
-0.785,-4.8503,0,Nucleo
-0.705,-4.8503,0,Nucleo
-0.625,-4.8503,0,Nucleo
-0.545,-4.8503,0,Nucleo
-0.465,-4.8503,0,Nucleo
-0.385,-4.8503,0,Nucleo
-0.305,-4.8503,0,Nucleo
-0.225,-4.8503,0,Nucleo
-0.145,-4.8503,0,Nucleo
-0.065,-4.8503,0,Nucleo
0.015,-4.8503,0,Nucleo
0.095,-4.8503,0,Nucleo
0.175,-4.8503,0,Nucleo
0.255,-4.8503,0,Nucleo
0.335,-4.8503,0,Nucleo
0.415,-4.8503,0,Nucleo
0.495,-4.8503,0,Nucleo
0.575,-4.8503,0,Nucleo
0.655,-4.8503,0,Nucleo
0.735,-4.8503,0,Nucleo
0.815,-4.8503,0,Nucleo
0.895,-4.8503,0,Nucleo
0.975,-4.8503,0,Nucleo
1.055,-4.8503,0,Nucleo
1.135,-4.8503,0,Nucleo
1.215,-4.8503,0,Nucleo
1.295,-4.8503,0,Nucleo
1.375,-4.8503,0,Nucleo
1.455,-4.8503,0,Nucleo
1.535,-4.8503,0,Nucleo
1.615,-4.8503,0,Nucleo
1.695,-4.8503,0,Nucleo
1.775,-4.8503,0,Nucleo
1.855,-4.8503,0,Nucleo
1.935,-4.8503,0,Nucleo
2.015,-4.8503,0,Nucleo
2.095,-4.8503,0,Nucleo
2.175,-4.8503,0,Nucleo
2.255,-4.8503,0,Nucleo
2.335,-4.8503,0,Nucleo
2.415,-4.8503,0,Nucleo
2.495,-4.8503,0,Nucleo
2.575,-4.8503,0,Nucleo
2.655,-4.8503,0,Nucleo
2.735,-4.8503,0,Nucleo
2.815,-4.8503,0,Nucleo
2.895,-4.8503,0,Nucleo
2.975,-4.8503,0,Nucleo
3.055,-4.8503,0,Nucleo
3.135,-4.8503,0,Nucleo
3.215,-4.8503,0,Nucleo
3.295,-4.8503,0,Nucleo
-3.305,-4.7811,0,Nucleo
-3.225,-4.7811,0,Nucleo
-3.145,-4.7811,0,Nucleo
-3.065,-4.7811,0,Nucleo
-2.985,-4.7811,0,Nucleo
-2.905,-4.7811,0,Nucleo
-2.825,-4.7811,0,Nucleo
-2.745,-4.7811,0,Nucleo
-2.665,-4.7811,0,Nucleo
-2.585,-4.7811,0,Nucleo
-2.505,-4.7811,0,Nucleo
-2.425,-4.7811,0,Nucleo
-2.345,-4.7811,0,Nucleo
-2.265,-4.7811,0,Nucleo
-2.185,-4.7811,0,Nucleo
-2.105,-4.7811,0,Nucleo
-2.025,-4.7811,0,Nucleo
-1.945,-4.7811,0,Nucleo
-1.865,-4.7811,0,Nucleo
-1.785,-4.7811,0,Nucleo
-1.705,-4.7811,0,Nucleo
-1.625,-4.7811,0,Nucleo
-1.545,-4.7811,0,Nucleo
-1.465,-4.7811,0,Nucleo
-1.385,-4.7811,0,Nucleo
-1.305,-4.7811,0,Nucleo
-1.225,-4.7811,0,Nucleo
-1.145,-4.7811,0,Nucleo
-1.065,-4.7811,0,Nucleo
-0.985,-4.7811,0,Nucleo
-0.905,-4.7811,0,Nucleo
-0.825,-4.7811,0,Nucleo
-0.745,-4.7811,0,Nucleo
-0.665,-4.7811,0,Nucleo
-0.585,-4.7811,0,Nucleo
-0.505,-4.7811,0,Nucleo
-0.425,-4.7811,0,Nucleo
-0.345,-4.7811,0,Nucleo
-0.265,-4.7811,0,Nucleo
-0.185,-4.7811,0,Nucleo
-0.105,-4.7811,0,Nucleo
-0.025,-4.7811,0,Nucleo
0.055,-4.7811,0,Nucleo
0.135,-4.7811,0,Nucleo
0.215,-4.7811,0,Nucleo
0.295,-4.7811,0,Nucleo
0.375,-4.7811,0,Nucleo
0.455,-4.7811,0,Nucleo
0.535,-4.7811,0,Nucleo
0.615,-4.7811,0,Nucleo
0.695,-4.7811,0,Nucleo
0.775,-4.7811,0,Nucleo
0.855,-4.7811,0,Nucleo
0.935,-4.7811,0,Nucleo
1.015,-4.7811,0,Nucleo
1.095,-4.7811,0,Nucleo
1.175,-4.7811,0,Nucleo
1.255,-4.7811,0,Nucleo
1.335,-4.7811,0,Nucleo
1.415,-4.7811,0,Nucleo
1.495,-4.7811,0,Nucleo
1.575,-4.7811,0,Nucleo
1.655,-4.7811,0,Nucleo
1.735,-4.7811,0,Nucleo
1.815,-4.7811,0,Nucleo
1.895,-4.7811,0,Nucleo
1.975,-4.7811,0,Nucleo
2.055,-4.7811,0,Nucleo
2.135,-4.7811,0,Nucleo
2.215,-4.7811,0,Nucleo
2.295,-4.7811,0,Nucleo
2.375,-4.7811,0,Nucleo
2.455,-4.7811,0,Nucleo
2.535,-4.7811,0,Nucleo
2.615,-4.7811,0,Nucleo
2.695,-4.7811,0,Nucleo
2.775,-4.7811,0,Nucleo
2.855,-4.7811,0,Nucleo
2.935,-4.7811,0,Nucleo
3.015,-4.7811,0,Nucleo
3.095,-4.7811,0,Nucleo
3.175,-4.7811,0,Nucleo
3.255,-4.7811,0,Nucleo
-3.265,-4.7118,0,Nucleo
-3.185,-4.7118,0,Nucleo
-3.105,-4.7118,0,Nucleo
-3.025,-4.7118,0,Nucleo
-2.945,-4.7118,0,Nucleo
-2.865,-4.7118,0,Nucleo
-2.785,-4.7118,0,Nucleo
-2.705,-4.7118,0,Nucleo
-2.625,-4.7118,0,Nucleo
-2.545,-4.7118,0,Nucleo
-2.465,-4.7118,0,Nucleo
-2.385,-4.7118,0,Nucleo
-2.305,-4.7118,0,Nucleo
-2.225,-4.7118,0,Nucleo
-2.145,-4.7118,0,Nucleo
-2.065,-4.7118,0,Nucleo
-1.985,-4.7118,0,Nucleo
-1.905,-4.7118,0,Nucleo
-1.825,-4.7118,0,Nucleo
-1.745,-4.7118,0,Nucleo
-1.665,-4.7118,0,Nucleo
-1.585,-4.7118,0,Nucleo
-1.505,-4.7118,0,Nucleo
-1.425,-4.7118,0,Nucleo
-1.345,-4.7118,0,Nucleo
-1.265,-4.7118,0,Nucleo
-1.185,-4.7118,0,Nucleo
-1.105,-4.7118,0,Nucleo
-1.025,-4.7118,0,Nucleo
-0.945,-4.7118,0,Nucleo
-0.865,-4.7118,0,Nucleo
-0.785,-4.7118,0,Nucleo
-0.705,-4.7118,0,Nucleo
-0.625,-4.7118,0,Nucleo
-0.545,-4.7118,0,Nucleo
-0.465,-4.7118,0,Nucleo
-0.385,-4.7118,0,Nucleo
-0.305,-4.7118,0,Nucleo
-0.225,-4.7118,0,Nucleo
-0.145,-4.7118,0,Nucleo
-0.065,-4.7118,0,Nucleo
0.015,-4.7118,0,Nucleo
0.095,-4.7118,0,Nucleo
0.175,-4.7118,0,Nucleo
0.255,-4.7118,0,Nucleo
0.335,-4.7118,0,Nucleo
0.415,-4.7118,0,Nucleo
0.495,-4.7118,0,Nucleo
0.575,-4.7118,0,Nucleo
0.655,-4.7118,0,Nucleo
0.735,-4.7118,0,Nucleo
0.815,-4.7118,0,Nucleo
0.895,-4.7118,0,Nucleo
0.975,-4.7118,0,Nucleo
1.055,-4.7118,0,Nucleo
1.135,-4.7118,0,Nucleo
1.215,-4.7118,0,Nucleo
1.295,-4.7118,0,Nucleo
1.375,-4.7118,0,Nucleo
1.455,-4.7118,0,Nucleo
1.535,-4.7118,0,Nucleo
1.615,-4.7118,0,Nucleo
1.695,-4.7118,0,Nucleo
1.775,-4.7118,0,Nucleo
1.855,-4.7118,0,Nucleo
1.935,-4.7118,0,Nucleo
2.015,-4.7118,0,Nucleo
2.095,-4.7118,0,Nucleo
2.175,-4.7118,0,Nucleo
2.255,-4.7118,0,Nucleo
2.335,-4.7118,0,Nucleo
2.415,-4.7118,0,Nucleo
2.495,-4.7118,0,Nucleo
2.575,-4.7118,0,Nucleo
2.655,-4.7118,0,Nucleo
2.735,-4.7118,0,Nucleo
2.815,-4.7118,0,Nucleo
2.895,-4.7118,0,Nucleo
2.975,-4.7118,0,Nucleo
3.055,-4.7118,0,Nucleo
3.135,-4.7118,0,Nucleo
3.215,-4.7118,0,Nucleo
3.295,-4.7118,0,Nucleo
-3.225,-4.6425,0,Nucleo
-3.145,-4.6425,0,Nucleo
-3.065,-4.6425,0,Nucleo
-2.985,-4.6425,0,Nucleo
-2.905,-4.6425,0,Nucleo
-2.825,-4.6425,0,Nucleo
-2.745,-4.6425,0,Nucleo
-2.665,-4.6425,0,Nucleo
-2.585,-4.6425,0,Nucleo
-2.505,-4.6425,0,Nucleo
-2.425,-4.6425,0,Nucleo
-2.345,-4.6425,0,Nucleo
-2.265,-4.6425,0,Nucleo
-2.185,-4.6425,0,Nucleo
-2.105,-4.6425,0,Nucleo
-2.025,-4.6425,0,Nucleo
-1.945,-4.6425,0,Nucleo
-1.865,-4.6425,0,Nucleo
-1.785,-4.6425,0,Nucleo
-1.705,-4.6425,0,Nucleo
-1.625,-4.6425,0,Nucleo
-1.545,-4.6425,0,Nucleo
-1.465,-4.6425,0,Nucleo
-1.385,-4.6425,0,Nucleo
-1.305,-4.6425,0,Nucleo
-1.225,-4.6425,0,Nucleo
-1.145,-4.6425,0,Nucleo
-1.065,-4.6425,0,Nucleo
-0.985,-4.6425,0,Nucleo
-0.905,-4.6425,0,Nucleo
-0.825,-4.6425,0,Nucleo
-0.745,-4.6425,0,Nucleo
-0.665,-4.6425,0,Nucleo
-0.585,-4.6425,0,Nucleo
-0.505,-4.6425,0,Nucleo
-0.425,-4.6425,0,Nucleo
-0.345,-4.6425,0,Nucleo
-0.265,-4.6425,0,Nucleo
-0.185,-4.6425,0,Nucleo
-0.105,-4.6425,0,Nucleo
-0.025,-4.6425,0,Nucleo
0.055,-4.6425,0,Nucleo
0.135,-4.6425,0,Nucleo
0.215,-4.6425,0,Nucleo
0.295,-4.6425,0,Nucleo
0.375,-4.6425,0,Nucleo
0.455,-4.6425,0,Nucleo
0.535,-4.6425,0,Nucleo
0.615,-4.6425,0,Nucleo
0.695,-4.6425,0,Nucleo
0.775,-4.6425,0,Nucleo
0.855,-4.6425,0,Nucleo
0.935,-4.6425,0,Nucleo
1.015,-4.6425,0,Nucleo
1.095,-4.6425,0,Nucleo
1.175,-4.6425,0,Nucleo
1.255,-4.6425,0,Nucleo
1.335,-4.6425,0,Nucleo
1.415,-4.6425,0,Nucleo
1.495,-4.6425,0,Nucleo
1.575,-4.6425,0,Nucleo
1.655,-4.6425,0,Nucleo
1.735,-4.6425,0,Nucleo
1.815,-4.6425,0,Nucleo
1.895,-4.6425,0,Nucleo
1.975,-4.6425,0,Nucleo
2.055,-4.6425,0,Nucleo
2.135,-4.6425,0,Nucleo
2.215,-4.6425,0,Nucleo
2.295,-4.6425,0,Nucleo
2.375,-4.6425,0,Nucleo
2.455,-4.6425,0,Nucleo
2.535,-4.6425,0,Nucleo
2.615,-4.6425,0,Nucleo
2.695,-4.6425,0,Nucleo
2.775,-4.6425,0,Nucleo
2.855,-4.6425,0,Nucleo
2.935,-4.6425,0,Nucleo
3.015,-4.6425,0,Nucleo
3.095,-4.6425,0,Nucleo
3.175,-4.6425,0,Nucleo
3.255,-4.6425,0,Nucleo
-3.185,-4.5732,0,Nucleo
-3.105,-4.5732,0,Nucleo
-3.025,-4.5732,0,Nucleo
-2.945,-4.5732,0,Nucleo
-2.865,-4.5732,0,Nucleo
-2.785,-4.5732,0,Nucleo
-2.705,-4.5732,0,Nucleo
-2.625,-4.5732,0,Nucleo
-2.545,-4.5732,0,Nucleo
-2.465,-4.5732,0,Nucleo
-2.385,-4.5732,0,Nucleo
-2.305,-4.5732,0,Nucleo
-2.225,-4.5732,0,Nucleo
-2.145,-4.5732,0,Nucleo
-2.065,-4.5732,0,Nucleo
-1.985,-4.5732,0,Nucleo
-1.905,-4.5732,0,Nucleo
-1.825,-4.5732,0,Nucleo
-1.745,-4.5732,0,Nucleo
-1.665,-4.5732,0,Nucleo
-1.585,-4.5732,0,Nucleo
-1.505,-4.5732,0,Nucleo
-1.425,-4.5732,0,Nucleo
-1.345,-4.5732,0,Nucleo
-1.265,-4.5732,0,Nucleo
-1.185,-4.5732,0,Nucleo
-1.105,-4.5732,0,Nucleo
-1.025,-4.5732,0,Nucleo
-0.945,-4.5732,0,Nucleo
-0.865,-4.5732,0,Nucleo
-0.785,-4.5732,0,Nucleo
-0.705,-4.5732,0,Nucleo
-0.625,-4.5732,0,Nucleo
-0.545,-4.5732,0,Nucleo
-0.465,-4.5732,0,Nucleo
-0.385,-4.5732,0,Nucleo
-0.305,-4.5732,0,Nucleo
-0.225,-4.5732,0,Nucleo
-0.145,-4.5732,0,Nucleo
-0.065,-4.5732,0,Nucleo
0.015,-4.5732,0,Nucleo
0.095,-4.5732,0,Nucleo
0.175,-4.5732,0,Nucleo
0.255,-4.5732,0,Nucleo
0.335,-4.5732,0,Nucleo
0.415,-4.5732,0,Nucleo
0.495,-4.5732,0,Nucleo
0.575,-4.5732,0,Nucleo
0.655,-4.5732,0,Nucleo
0.735,-4.5732,0,Nucleo
0.815,-4.5732,0,Nucleo
0.895,-4.5732,0,Nucleo
0.975,-4.5732,0,Nucleo
1.055,-4.5732,0,Nucleo
1.135,-4.5732,0,Nucleo
1.215,-4.5732,0,Nucleo
1.295,-4.5732,0,Nucleo
1.375,-4.5732,0,Nucleo
1.455,-4.5732,0,Nucleo
1.535,-4.5732,0,Nucleo
1.615,-4.5732,0,Nucleo
1.695,-4.5732,0,Nucleo
1.775,-4.5732,0,Nucleo
1.855,-4.5732,0,Nucleo
1.935,-4.5732,0,Nucleo
2.015,-4.5732,0,Nucleo
2.095,-4.5732,0,Nucleo
2.175,-4.5732,0,Nucleo
2.255,-4.5732,0,Nucleo
2.335,-4.5732,0,Nucleo
2.415,-4.5732,0,Nucleo
2.495,-4.5732,0,Nucleo
2.575,-4.5732,0,Nucleo
2.655,-4.5732,0,Nucleo
2.735,-4.5732,0,Nucleo
2.815,-4.5732,0,Nucleo
2.895,-4.5732,0,Nucleo
2.975,-4.5732,0,Nucleo
3.055,-4.5732,0,Nucleo
3.135,-4.5732,0,Nucleo
3.215,-4.5732,0,Nucleo
-3.225,-4.5039,0,Nucleo
-3.145,-4.5039,0,Nucleo
-3.065,-4.5039,0,Nucleo
-2.985,-4.5039,0,Nucleo
-2.905,-4.5039,0,Nucleo
-2.825,-4.5039,0,Nucleo
-2.745,-4.5039,0,Nucleo
-2.665,-4.5039,0,Nucleo
-2.585,-4.5039,0,Nucleo
-2.505,-4.5039,0,Nucleo
-2.425,-4.5039,0,Nucleo
-2.345,-4.5039,0,Nucleo
-2.265,-4.5039,0,Nucleo
-2.185,-4.5039,0,Nucleo
-2.105,-4.5039,0,Nucleo
-2.025,-4.5039,0,Nucleo
-1.945,-4.5039,0,Nucleo
-1.865,-4.5039,0,Nucleo
-1.785,-4.5039,0,Nucleo
-1.705,-4.5039,0,Nucleo
-1.625,-4.5039,0,Nucleo
-1.545,-4.5039,0,Nucleo
-1.465,-4.5039,0,Nucleo
-1.385,-4.5039,0,Nucleo
-1.305,-4.5039,0,Nucleo
-1.225,-4.5039,0,Nucleo
-1.145,-4.5039,0,Nucleo
-1.065,-4.5039,0,Nucleo
-0.985,-4.5039,0,Nucleo
-0.905,-4.5039,0,Nucleo
-0.825,-4.5039,0,Nucleo
-0.745,-4.5039,0,Nucleo
-0.665,-4.5039,0,Nucleo
-0.585,-4.5039,0,Nucleo
-0.505,-4.5039,0,Nucleo
-0.425,-4.5039,0,Nucleo
-0.345,-4.5039,0,Nucleo
-0.265,-4.5039,0,Nucleo
-0.185,-4.5039,0,Nucleo
-0.105,-4.5039,0,Nucleo
-0.025,-4.5039,0,Nucleo
0.055,-4.5039,0,Nucleo
0.135,-4.5039,0,Nucleo
0.215,-4.5039,0,Nucleo
0.295,-4.5039,0,Nucleo
0.375,-4.5039,0,Nucleo
0.455,-4.5039,0,Nucleo
0.535,-4.5039,0,Nucleo
0.615,-4.5039,0,Nucleo
0.695,-4.5039,0,Nucleo
0.775,-4.5039,0,Nucleo
0.855,-4.5039,0,Nucleo
0.935,-4.5039,0,Nucleo
1.015,-4.5039,0,Nucleo
1.095,-4.5039,0,Nucleo
1.175,-4.5039,0,Nucleo
1.255,-4.5039,0,Nucleo
1.335,-4.5039,0,Nucleo
1.415,-4.5039,0,Nucleo
1.495,-4.5039,0,Nucleo
1.575,-4.5039,0,Nucleo
1.655,-4.5039,0,Nucleo
1.735,-4.5039,0,Nucleo
1.815,-4.5039,0,Nucleo
1.895,-4.5039,0,Nucleo
1.975,-4.5039,0,Nucleo
2.055,-4.5039,0,Nucleo
2.135,-4.5039,0,Nucleo
2.215,-4.5039,0,Nucleo
2.295,-4.5039,0,Nucleo
2.375,-4.5039,0,Nucleo
2.455,-4.5039,0,Nucleo
2.535,-4.5039,0,Nucleo
2.615,-4.5039,0,Nucleo
2.695,-4.5039,0,Nucleo
2.775,-4.5039,0,Nucleo
2.855,-4.5039,0,Nucleo
2.935,-4.5039,0,Nucleo
3.015,-4.5039,0,Nucleo
3.095,-4.5039,0,Nucleo
3.175,-4.5039,0,Nucleo
-3.185,-4.4346,0,Nucleo
-3.105,-4.4346,0,Nucleo
-3.025,-4.4346,0,Nucleo
-2.945,-4.4346,0,Nucleo
-2.865,-4.4346,0,Nucleo
-2.785,-4.4346,0,Nucleo
-2.705,-4.4346,0,Nucleo
-2.625,-4.4346,0,Nucleo
-2.545,-4.4346,0,Nucleo
-2.465,-4.4346,0,Nucleo
-2.385,-4.4346,0,Nucleo
-2.305,-4.4346,0,Nucleo
-2.225,-4.4346,0,Nucleo
-2.145,-4.4346,0,Nucleo
-2.065,-4.4346,0,Nucleo
-1.985,-4.4346,0,Nucleo
-1.905,-4.4346,0,Nucleo
-1.825,-4.4346,0,Nucleo
-1.745,-4.4346,0,Nucleo
-1.665,-4.4346,0,Nucleo
-1.585,-4.4346,0,Nucleo
-1.505,-4.4346,0,Nucleo
-1.425,-4.4346,0,Nucleo
-1.345,-4.4346,0,Nucleo
-1.265,-4.4346,0,Nucleo
-1.185,-4.4346,0,Nucleo
-1.105,-4.4346,0,Nucleo
-1.025,-4.4346,0,Nucleo
-0.945,-4.4346,0,Nucleo
-0.865,-4.4346,0,Nucleo
-0.785,-4.4346,0,Nucleo
-0.705,-4.4346,0,Nucleo
-0.625,-4.4346,0,Nucleo
-0.545,-4.4346,0,Nucleo
-0.465,-4.4346,0,Nucleo
-0.385,-4.4346,0,Nucleo
-0.305,-4.4346,0,Nucleo
-0.225,-4.4346,0,Nucleo
-0.145,-4.4346,0,Nucleo
-0.065,-4.4346,0,Nucleo
0.015,-4.4346,0,Nucleo
0.095,-4.4346,0,Nucleo
0.175,-4.4346,0,Nucleo
0.255,-4.4346,0,Nucleo
0.335,-4.4346,0,Nucleo
0.415,-4.4346,0,Nucleo
0.495,-4.4346,0,Nucleo
0.575,-4.4346,0,Nucleo
0.655,-4.4346,0,Nucleo
0.735,-4.4346,0,Nucleo
0.815,-4.4346,0,Nucleo
0.895,-4.4346,0,Nucleo
0.975,-4.4346,0,Nucleo
1.055,-4.4346,0,Nucleo
1.135,-4.4346,0,Nucleo
1.215,-4.4346,0,Nucleo
1.295,-4.4346,0,Nucleo
1.375,-4.4346,0,Nucleo
1.455,-4.4346,0,Nucleo
1.535,-4.4346,0,Nucleo
1.615,-4.4346,0,Nucleo
1.695,-4.4346,0,Nucleo
1.775,-4.4346,0,Nucleo
1.855,-4.4346,0,Nucleo
1.935,-4.4346,0,Nucleo
2.015,-4.4346,0,Nucleo
2.095,-4.4346,0,Nucleo
2.175,-4.4346,0,Nucleo
2.255,-4.4346,0,Nucleo
2.335,-4.4346,0,Nucleo
2.415,-4.4346,0,Nucleo
2.495,-4.4346,0,Nucleo
2.575,-4.4346,0,Nucleo
2.655,-4.4346,0,Nucleo
2.735,-4.4346,0,Nucleo
2.815,-4.4346,0,Nucleo
2.895,-4.4346,0,Nucleo
2.975,-4.4346,0,Nucleo
3.055,-4.4346,0,Nucleo
3.135,-4.4346,0,Nucleo
-3.145,-4.3654,0,Nucleo
-3.065,-4.3654,0,Nucleo
-2.985,-4.3654,0,Nucleo
-2.905,-4.3654,0,Nucleo
-2.825,-4.3654,0,Nucleo
-2.745,-4.3654,0,Nucleo
-2.665,-4.3654,0,Nucleo
-2.585,-4.3654,0,Nucleo
-2.505,-4.3654,0,Nucleo
-2.425,-4.3654,0,Nucleo
-2.345,-4.3654,0,Nucleo
-2.265,-4.3654,0,Nucleo
-2.185,-4.3654,0,Nucleo
-2.105,-4.3654,0,Nucleo
-2.025,-4.3654,0,Nucleo
-1.945,-4.3654,0,Nucleo
-1.865,-4.3654,0,Nucleo
-1.785,-4.3654,0,Nucleo
-1.705,-4.3654,0,Nucleo
-1.625,-4.3654,0,Nucleo
-1.545,-4.3654,0,Nucleo
-1.465,-4.3654,0,Nucleo
-1.385,-4.3654,0,Nucleo
-1.305,-4.3654,0,Nucleo
-1.225,-4.3654,0,Nucleo
-1.145,-4.3654,0,Nucleo
-1.065,-4.3654,0,Nucleo
-0.985,-4.3654,0,Nucleo
-0.905,-4.3654,0,Nucleo
-0.825,-4.3654,0,Nucleo
-0.745,-4.3654,0,Nucleo
-0.665,-4.3654,0,Nucleo
-0.585,-4.3654,0,Nucleo
-0.505,-4.3654,0,Nucleo
-0.425,-4.3654,0,Nucleo
-0.345,-4.3654,0,Nucleo
-0.265,-4.3654,0,Nucleo
-0.185,-4.3654,0,Nucleo
-0.105,-4.3654,0,Nucleo
-0.025,-4.3654,0,Nucleo
0.055,-4.3654,0,Nucleo
0.135,-4.3654,0,Nucleo
0.215,-4.3654,0,Nucleo
0.295,-4.3654,0,Nucleo
0.375,-4.3654,0,Nucleo
0.455,-4.3654,0,Nucleo
0.535,-4.3654,0,Nucleo
0.615,-4.3654,0,Nucleo
0.695,-4.3654,0,Nucleo
0.775,-4.3654,0,Nucleo
0.855,-4.3654,0,Nucleo
0.935,-4.3654,0,Nucleo
1.015,-4.3654,0,Nucleo
1.095,-4.3654,0,Nucleo
1.175,-4.3654,0,Nucleo
1.255,-4.3654,0,Nucleo
1.335,-4.3654,0,Nucleo
1.415,-4.3654,0,Nucleo
1.495,-4.3654,0,Nucleo
1.575,-4.3654,0,Nucleo
1.655,-4.3654,0,Nucleo
1.735,-4.3654,0,Nucleo
1.815,-4.3654,0,Nucleo
1.895,-4.3654,0,Nucleo
1.975,-4.3654,0,Nucleo
2.055,-4.3654,0,Nucleo
2.135,-4.3654,0,Nucleo
2.215,-4.3654,0,Nucleo
2.295,-4.3654,0,Nucleo
2.375,-4.3654,0,Nucleo
2.455,-4.3654,0,Nucleo
2.535,-4.3654,0,Nucleo
2.615,-4.3654,0,Nucleo
2.695,-4.3654,0,Nucleo
2.775,-4.3654,0,Nucleo
2.855,-4.3654,0,Nucleo
2.935,-4.3654,0,Nucleo
3.015,-4.3654,0,Nucleo
3.095,-4.3654,0,Nucleo
-3.105,-4.2961,0,Nucleo
-3.025,-4.2961,0,Nucleo
-2.945,-4.2961,0,Nucleo
-2.865,-4.2961,0,Nucleo
-2.785,-4.2961,0,Nucleo
-2.705,-4.2961,0,Nucleo
-2.625,-4.2961,0,Nucleo
-2.545,-4.2961,0,Nucleo
-2.465,-4.2961,0,Nucleo
-2.385,-4.2961,0,Nucleo
-2.305,-4.2961,0,Nucleo
-2.225,-4.2961,0,Nucleo
-2.145,-4.2961,0,Nucleo
-2.065,-4.2961,0,Nucleo
-1.985,-4.2961,0,Nucleo
-1.905,-4.2961,0,Nucleo
-1.825,-4.2961,0,Nucleo
-1.745,-4.2961,0,Nucleo
-1.665,-4.2961,0,Nucleo
-1.585,-4.2961,0,Nucleo
-1.505,-4.2961,0,Nucleo
-1.425,-4.2961,0,Nucleo
-1.345,-4.2961,0,Nucleo
-1.265,-4.2961,0,Nucleo
-1.185,-4.2961,0,Nucleo
-1.105,-4.2961,0,Nucleo
-1.025,-4.2961,0,Nucleo
-0.945,-4.2961,0,Nucleo
-0.865,-4.2961,0,Nucleo
-0.785,-4.2961,0,Nucleo
-0.705,-4.2961,0,Nucleo
-0.625,-4.2961,0,Nucleo
-0.545,-4.2961,0,Nucleo
-0.465,-4.2961,0,Nucleo
-0.385,-4.2961,0,Nucleo
-0.305,-4.2961,0,Nucleo
-0.225,-4.2961,0,Nucleo
-0.145,-4.2961,0,Nucleo
-0.065,-4.2961,0,Nucleo
0.015,-4.2961,0,Nucleo
0.095,-4.2961,0,Nucleo
0.175,-4.2961,0,Nucleo
0.255,-4.2961,0,Nucleo
0.335,-4.2961,0,Nucleo
0.415,-4.2961,0,Nucleo
0.495,-4.2961,0,Nucleo
0.575,-4.2961,0,Nucleo
0.655,-4.2961,0,Nucleo
0.735,-4.2961,0,Nucleo
0.815,-4.2961,0,Nucleo
0.895,-4.2961,0,Nucleo
0.975,-4.2961,0,Nucleo
1.055,-4.2961,0,Nucleo
1.135,-4.2961,0,Nucleo
1.215,-4.2961,0,Nucleo
1.295,-4.2961,0,Nucleo
1.375,-4.2961,0,Nucleo
1.455,-4.2961,0,Nucleo
1.535,-4.2961,0,Nucleo
1.615,-4.2961,0,Nucleo
1.695,-4.2961,0,Nucleo
1.775,-4.2961,0,Nucleo
1.855,-4.2961,0,Nucleo
1.935,-4.2961,0,Nucleo
2.015,-4.2961,0,Nucleo
2.095,-4.2961,0,Nucleo
2.175,-4.2961,0,Nucleo
2.255,-4.2961,0,Nucleo
2.335,-4.2961,0,Nucleo
2.415,-4.2961,0,Nucleo
2.495,-4.2961,0,Nucleo
2.575,-4.2961,0,Nucleo
2.655,-4.2961,0,Nucleo
2.735,-4.2961,0,Nucleo
2.815,-4.2961,0,Nucleo
2.895,-4.2961,0,Nucleo
2.975,-4.2961,0,Nucleo
3.055,-4.2961,0,Nucleo
3.135,-4.2961,0,Nucleo
-3.065,-4.2268,0,Nucleo
-2.985,-4.2268,0,Nucleo
-2.905,-4.2268,0,Nucleo
-2.825,-4.2268,0,Nucleo
-2.745,-4.2268,0,Nucleo
-2.665,-4.2268,0,Nucleo
-2.585,-4.2268,0,Nucleo
-2.505,-4.2268,0,Nucleo
-2.425,-4.2268,0,Nucleo
-2.345,-4.2268,0,Nucleo
-2.265,-4.2268,0,Nucleo
-2.185,-4.2268,0,Nucleo
-2.105,-4.2268,0,Nucleo
-2.025,-4.2268,0,Nucleo
-1.945,-4.2268,0,Nucleo
-1.865,-4.2268,0,Nucleo
-1.785,-4.2268,0,Nucleo
-1.705,-4.2268,0,Nucleo
-1.625,-4.2268,0,Nucleo
-1.545,-4.2268,0,Nucleo
-1.465,-4.2268,0,Nucleo
-1.385,-4.2268,0,Nucleo
-1.305,-4.2268,0,Nucleo
-1.225,-4.2268,0,Nucleo
-1.145,-4.2268,0,Nucleo
-1.065,-4.2268,0,Nucleo
-0.985,-4.2268,0,Nucleo
-0.905,-4.2268,0,Nucleo
-0.825,-4.2268,0,Nucleo
-0.745,-4.2268,0,Nucleo
